yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
14.7,147.32,386.38,153.79,127.23,85.0,1.4,0.42,1.14
-37.0,141.7,386.19,-163.92,-109.6,-2.0,0.6,0.36,0.53
-90.9,82.14,357.2,48.14,116.04,-229.0,0.65,0.46,0.76
-0.52,80.5,357.36,14.6,-25.09,147.9,0.59,0.29,0.97
44.18,96.41,405.8,207.86,137.2,47.5,0.41,-0.1,0.99
18.7,126.52,427.93,48.7,8.0,-119.79,0.9,0.69,0.69
-81.0,117.56,373.86,-51.75,-181.09,-29.0,0.67,0.09,0.03
-11.0,109.85,376.42,50.46,-2.22,-1.66,1.0,1.02,1.13
49.7,104.6,396.27,209.05,67.31,142.9,-0.23,-0.21,0.36
18.6,124.22,432.06,123.99,114.49,60.2,1.4,0.21,1.16
-77.0,130.12,406.21,-32.3,40.3,-145.0,0.59,0.39,0.76
-90.0,158.84,379.71,-44.59,-31.0,-264.0,0.23,-45.09,0.0
20.3,149.3,368.04,59.89,-21.11,-36.4,0.59,0.18,0.31
35.4,155.85,406.68,114.69,-2.73,159.8,0.87,0.33,1.3
36.8,150.48,425.31,171.42,83.22,60.27,-0.61,-0.23,0.41
-59.0,133.1,384.4,-28.7,37.02,-251.0,0.75,0.14,1.28
-91.0,144.09,369.9,-37.21,116.52,-294.0,0.76,0.14,0.6
24.3,136.35,366.34,10.61,-13.35,65.5,0.45,-0.18,0.68
28.3,166.88,418.79,177.15,44.42,114.8,1.35,0.27,1.32
28.3,165.78,415.53,120.83,3.73,118.74,0.12,-0.03,0.72
-71.0,126.5,357.94,-84.36,-36.96,-192.0,0.96,0.21,0.93
-57.0,136.1,353.15,0.72,54.65,-294.43,0.37,-0.4,0.35
63.8,116.65,359.48,38.92,-7.25,78.82,0.68,0.35,0.79
-2.6,126.53,407.88,222.08,123.44,91.8,0.64,0.12,1.2
-36.0,122.61,404.28,45.92,21.33,91.02,0.31,-0.24,0.63
-78.0,103.6,347.25,-142.03,-110.25,-2.0,1.1,0.51,0.98
-10.8,97.33,353.03,32.32,45.56,-185.6,0.4,-0.15,0.31
55.08,97.15,394.03,69.29,-45.73,205.8,0.78,0.51,1.41
18.6,119.48,422.33,206.87,51.15,-8.4,0.02,-0.22,0.9
-63.0,101.8,363.84,41.74,11.39,-119.1,0.87,-0.38,1.01
-91.0,123.11,358.75,-140.72,-47.18,-25.0,1.01,0.46,0.87
42.0,125.82,338.15,68.51,-14.32,-34.8,0.74,-0.04,0.05
1.53,147.38,392.56,182.7,14.89,177.6,1.0,0.47,1.61
20.7,131.59,398.58,143.79,87.76,60.22,-0.31,-0.36,0.57
-86.0,72.12,334.9,-143.95,-41.87,-20.0,1.19,0.21,1.09
-41.3,92.56,345.99,31.33,87.27,-294.4,0.4,0.31,0.74
63.6,83.91,340.1,-23.14,17.22,135.7,0.54,0.23,0.58
17.0,110.36,387.08,225.42,91.99,4.92,1.03,-0.2,1.05
-33.9,99.47,378.79,78.27,-32.78,67.07,-0.33,0.05,0.49
-83.8,60.57,359.29,-164.37,-184.34,-2.0,1.27,0.29,1.09
-42.4,59.13,367.02,84.07,74.52,-132.8,0.29,-0.4,0.19
48.63,49.28,363.89,26.86,-16.97,205.8,0.48,0.4,1.51
26.44,75.46,412.72,200.09,102.35,54.9,0.03,-0.36,0.73
-42.6,90.59,387.73,21.41,-24.12,-109.0,0.56,-0.25,1.07
-89.8,75.78,349.73,-18.6,-117.87,-26.0,1.02,0.35,0.94
-7.5,104.97,357.24,74.92,-3.86,-137.2,0.06,0.05,0.3
52.36,93.43,400.84,37.74,-23.85,156.8,0.62,0.52,1.41
-8.9,145.37,417.63,207.45,95.36,85.29,-0.36,-0.22,0.77
-62.0,122.86,374.48,-31.51,67.52,-137.0,0.85,-0.09,1.06
-81.0,130.51,364.74,-78.37,-37.61,-290.0,0.74,0.64,0.84
5.61,130.59,358.18,73.5,98.94,-24.43,0.69,0.13,0.07
42.0,176.06,422.01,192.41,-19.95,168.0,1.0,0.27,1.73
6.31,166.51,438.73,102.12,188.02,-28.0,-0.39,-0.19,0.38
-82.0,118.32,389.56,-95.95,-55.54,-202.0,1.86,-0.02,0.92
-49.0,125.54,384.49,13.5,42.54,-262.8,0.43,0.64,0.27
51.2,113.02,358.43,28.47,11.13,18.09,0.35,0.42,0.33
23.5,150.31,407.7,259.31,173.71,136.0,0.73,0.46,1.11
-13.0,128.13,417.69,116.7,-8.83,20.36,-0.21,-0.23,0.51
-84.6,79.64,375.95,-109.57,-140.47,-2.0,1.46,0.63,1.06
48.79,79.41,371.02,34.5,39.87,-158.5,0.25,-0.36,0.36
5.03,114.84,413.83,-37.85,-25.83,165.0,0.7,0.3,1.44
10.8,110.61,430.09,209.33,142.13,76.0,0.47,-0.11,0.88
-70.6,79.6,381.82,89.51,-50.53,-44.5,0.41,0.06,0.91
-56.2,93.96,389.95,-87.08,-145.89,-27.0,0.79,0.57,0.84
46.22,56.31,384.66,60.73,27.81,-160.3,0.5,-0.18,0.24
2.76,108.23,429.62,21.0,-7.45,157.9,0.59,0.31,1.27
5.48,93.05,435.98,189.31,132.09,16.2,0.35,-0.06,0.95
-61.8,69.06,395.98,109.62,4.81,34.82,0.53,0.09,0.9
-78.2,80.05,394.32,-109.75,-88.47,-22.0,0.87,0.55,0.73
33.38,58.24,368.95,75.73,58.07,-181.3,0.45,-0.09,0.3
18.92,74.01,424.79,34.9,-113.61,149.0,0.85,0.61,0.92
21.83,98.75,448.47,196.72,183.02,8.9,0.49,0.22,1.14
-69.3,74.86,418.04,79.9,-33.03,17.68,0.64,-0.25,0.92
-80.1,60.52,409.19,-81.43,-68.38,-200.0,0.82,0.77,0.81
-10.1,59.03,402.86,43.86,46.38,-251.4,0.53,-0.19,0.32
54.53,77.01,450.09,-33.07,-64.38,108.0,0.55,0.55,0.86
23.9,114.3,485.19,234.78,64.28,61.23,0.81,0.42,1.24
-71.2,93.02,420.35,130.08,94.82,70.42,0.21,-0.08,0.69
-77.0,146.16,401.04,-47.3,-67.59,-223.0,1.46,0.39,1.02
8.67,134.8,398.83,20.55,-37.0,-259.0,0.52,0.47,0.33
48.3,129.13,454.51,34.55,-2.58,-32.63,0.45,0.51,0.84
32.5,143.45,476.19,209.28,71.02,176.4,0.97,0.85,0.88
-75.0,140.17,430.01,173.83,140.08,76.8,-0.15,-0.2,0.62
-78.0,143.35,410.82,-157.87,-54.57,-23.0,1.14,0.53,0.91
6.4,138.07,397.16,-12.42,193.35,-250.0,0.65,0.23,0.19
49.6,132.63,448.66,45.66,-25.68,28.06,0.69,0.41,0.65
19.2,155.61,476.21,238.34,2.83,155.47,1.25,0.55,1.08
-62.0,113.28,418.2,133.8,67.52,105.2,-0.23,-0.04,0.52
0.0,-84.23,0.23,-94.4,8.96,-242.5,1.68,0.01,1.08
-7.6,149.54,384.13,-11.16,28.77,-254.0,0.56,-0.1,0.6
54.5,104.25,431.68,10.94,-6.35,20.66,0.42,0.16,0.59
26.7,130.61,475.47,224.28,4.71,160.21,0.41,0.39,0.89
-47.0,127.43,448.1,146.0,92.46,62.36,-0.36,-0.29,0.56
-84.2,95.17,406.13,-133.69,-116.88,-2.0,1.6,0.14,0.84
-24.0,107.06,409.84,-57.37,110.34,-271.0,0.11,0.55,0.58
64.02,82.83,427.4,47.64,35.94,-24.6,0.49,0.09,0.24
-12.0,159.56,466.33,211.5,-128.5,176.0,0.9,0.17,1.14
-17.0,121.43,464.16,200.54,106.13,86.2,-0.51,-0.06,0.39
-74.0,66.76,406.6,-32.77,9.57,-152.1,1.94,-0.28,1.14
-35.7,58.18,414.27,-82.97,-90.48,-272.0,0.81,0.39,0.41
50.37,71.45,446.64,71.45,51.99,-78.64,0.55,0.3,0.36
54.7,120.25,465.75,113.43,-63.47,205.0,1.17,0.09,1.54
-37.0,119.14,458.78,182.96,269.3,-40.0,0.25,-0.45,0.43
-91.5,92.83,388.88,56.28,-101.16,-56.0,1.25,-0.25,0.87
-19.9,83.98,392.95,-134.07,-166.91,-2.0,0.59,0.75,1.02
37.61,62.63,445.1,82.0,-24.58,-115.0,0.63,-0.21,0.09
39.61,76.89,465.97,163.87,54.23,162.5,0.96,0.35,1.47
-57.0,82.61,430.99,117.79,172.59,177.0,-0.1,-0.36,0.83
-81.6,63.78,396.22,39.18,14.5,-119.5,1.04,-0.19,1.12
-23.0,94.3,410.22,-175.44,-70.26,-29.0,0.23,0.48,0.54
50.07,65.5,456.77,66.31,-21.45,-64.4,0.57,-0.16,0.56
14.6,112.33,494.23,225.44,-58.2,121.0,1.1,0.26,1.14
-61.0,125.38,463.8,129.74,58.28,128.1,-0.02,-0.18,0.81
-66.4,80.75,428.28,-59.2,33.64,-183.0,0.98,0.19,0.94
-32.0,73.74,413.93,-60.13,-51.9,-264.0,0.78,-0.13,0.85
23.85,61.84,420.45,105.18,106.83,-74.0,0.59,0.26,0.23
19.61,94.57,487.36,210.25,-81.03,162.0,0.95,-0.12,1.49
31.5,117.26,492.88,179.86,166.79,46.9,-0.03,-0.5,0.45
-81.0,102.53,446.54,-36.82,64.43,-198.0,1.31,0.1,0.96
-79.0,109.7,423.47,-61.26,-132.0,-21.0,0.88,0.91,0.68
-3.8,101.53,421.5,2.71,-12.98,-103.7,0.79,-0.07,0.31
40.5,122.61,474.62,76.14,-30.76,76.68,0.93,0.53,1.1
45.0,155.21,492.29,278.35,122.84,63.4,0.52,0.7,0.74
-68.0,165.04,471.16,86.62,90.63,101.99,0.36,-0.04,0.84
-71.0,114.63,407.02,-93.0,-31.93,-261.0,1.78,0.61,0.82
-23.0,110.84,418.91,-21.47,40.21,-257.0,0.49,-0.37,0.47
63.8,106.93,455.09,49.76,-19.09,-12.3,0.56,0.25,0.58
16.5,127.13,474.72,231.9,88.48,131.0,1.24,0.52,1.09
-67.0,112.91,440.03,119.83,127.36,144.0,-0.19,-0.08,0.57
-78.0,128.88,434.39,-5.5,56.52,-221.1,1.48,0.55,0.81
-8.8,127.61,426.13,-155.79,-147.71,-2.0,0.89,0.24,0.96
27.6,148.18,478.8,94.01,-2.38,-76.19,0.45,-0.07,0.41
22.5,173.41,497.34,175.86,2.68,205.84,0.65,0.4,1.31
-79.0,143.84,447.87,121.89,83.55,53.44,-0.13,-0.1,0.87
-61.0,143.94,429.15,-56.09,-26.66,-218.0,0.98,0.1,1.35
-7.9,121.83,432.17,36.38,68.44,-254.6,0.69,0.5,0.69
22.6,164.64,493.1,30.44,12.54,-28.4,0.62,0.15,0.33
16.6,133.98,495.3,230.55,89.15,89.43,0.6,0.4,1.17
-47.1,59.98,416.24,121.82,103.71,72.6,0.35,-0.14,0.72
-52.8,85.3,405.56,-105.51,-77.25,-25.0,1.25,0.62,0.92
25.65,72.43,411.76,-9.95,19.79,-198.3,0.3,0.42,0.61
22.42,99.42,464.61,68.85,-55.69,-25.7,0.63,0.85,0.67
36.5,122.54,492.44,257.41,162.86,73.0,0.43,-0.31,0.86
-65.0,111.57,441.56,71.82,-77.34,53.76,1.11,0.72,0.68
-82.0,119.98,420.69,-202.99,-230.96,-1.0,0.83,0.07,0.52
-8.6,119.36,425.84,17.56,94.1,-170.9,0.43,0.45,1.02
56.67,98.16,474.75,73.77,-30.28,82.76,0.57,0.14,0.85
16.0,120.83,500.96,229.91,104.09,72.5,0.65,0.0,0.76
-44.0,120.82,474.82,152.3,92.65,117.8,1.3,0.45,0.84
-89.9,94.39,442.03,-108.34,-19.76,-21.0,0.65,0.28,0.7
-19.0,97.3,450.82,-14.62,42.77,-268.0,0.48,0.22,0.68
46.31,80.65,457.79,74.74,5.52,-27.8,0.54,0.38,1.14
21.9,130.07,491.13,219.77,-51.07,183.0,-0.39,-0.23,0.52
-22.0,119.79,487.62,146.49,88.55,51.71,1.54,0.22,0.82
-81.7,65.01,432.28,-23.63,20.59,-143.0,0.42,0.51,0.84
-39.8,88.06,433.01,-52.01,-70.82,-289.0,0.58,0.13,0.29
47.59,82.29,453.87,90.21,19.35,-61.74,1.27,1.04,1.08
15.9,124.39,482.51,82.02,-42.14,149.3,0.08,-0.28,0.81
-9.9,127.25,481.12,167.47,178.13,70.9,0.73,0.08,1.07
-81.9,71.89,415.0,51.06,-11.48,-73.3,0.72,0.79,0.72
-32.4,88.58,412.62,-124.99,-167.58,-2.0,0.65,0.15,0.18
39.64,75.41,425.35,62.99,82.4,-128.6,0.84,0.61,1.2
25.7,142.94,454.92,124.91,-6.42,154.0,0.02,-0.53,0.94
-45.0,146.7,437.58,152.6,154.53,51.3,0.78,0.36,0.94
-88.0,90.54,375.75,59.29,29.97,-32.15,0.84,0.48,0.73
-3.56,82.47,380.81,-164.62,-170.33,-2.0,0.77,-0.08,0.51
43.0,101.87,432.76,46.67,60.93,-104.5,-0.1,-0.05,0.85
26.3,118.22,452.51,95.66,-31.7,127.8,0.79,0.19,1.16
-77.8,89.0,402.03,147.63,233.33,83.0,0.03,0.91,0.64
-68.0,150.88,384.36,-0.3,37.59,-145.6,0.8,0.18,0.21
40.7,114.14,371.56,-153.38,-168.44,-2.0,1.02,0.68,1.4
3.52,144.62,440.54,70.4,-17.76,-11.5,0.09,-0.34,0.51
-4.4,144.82,441.75,221.88,78.93,138.7,1.27,0.5,0.98
-59.0,102.39,373.67,120.38,72.17,85.37,0.58,0.27,0.33
-51.0,103.25,345.88,-111.12,-80.18,-25.0,0.62,0.09,0.62
30.36,79.6,342.49,-6.98,222.15,-220.0,1.08,0.02,1.04
20.02,98.35,393.92,8.49,-106.08,131.5,0.09,-0.13,0.7
40.5,113.85,409.31,277.96,121.1,11.4,0.91,0.47,0.58
-68.0,104.2,373.94,61.91,24.39,-14.33,0.48,-0.03,0.26
-81.9,95.24,353.8,-175.76,-122.31,-1.0,0.93,0.8,0.89
9.26,80.94,346.5,-47.77,17.78,-167.0,0.64,0.41,0.74
20.2,123.67,402.12,34.15,-66.58,98.24,0.33,-0.05,0.75
-5.09,97.1,408.49,214.42,76.55,64.37,1.22,0.43,0.85
-64.9,66.88,360.27,103.56,67.05,131.1,0.63,-0.01,0.74
-41.6,77.55,364.15,-68.71,-16.07,-220.0,0.57,0.37,0.65
54.81,53.33,369.22,-20.14,-16.09,-264.0,0.69,0.22,1.22
6.1,116.18,422.37,23.62,-34.87,29.85,0.31,-0.16,0.48
-25.4,97.13,404.66,228.66,155.65,65.3,0.99,0.66,1.08
-56.4,45.35,355.77,76.87,-69.37,-16.4,0.73,-0.31,0.41
-43.0,49.88,350.79,-111.69,-88.8,-20.0,0.68,0.58,1.22
32.1,41.35,338.93,58.42,44.46,-134.3,0.43,0.19,0.85
22.06,88.91,379.29,63.87,-68.95,176.8,1.06,0.12,1.1
-44.9,93.42,377.07,-1.08,-43.71,-82.2,0.04,0.69,0.89
-74.1,61.32,340.31,-113.01,-161.04,-1.0,1.08,-0.48,0.14
-16.1,62.71,347.16,26.55,17.75,-139.4,0.61,0.37,1.3
30.64,73.8,411.34,4.31,-22.22,103.55,0.03,0.35,0.83
-76.8,74.12,379.57,175.53,164.27,71.4,0.59,0.24,1.14
-83.8,83.62,356.83,41.12,34.07,-144.8,0.32,0.62,0.84
-5.77,83.47,356.23,-76.47,-94.64,-239.0,0.91,0.1,0.1
52.52,74.19,401.33,71.69,5.81,-52.26,0.93,0.44,1.3
21.67,89.59,428.17,187.78,29.78,133.9,-0.27,-0.35,0.51
-52.1,54.45,356.46,121.15,29.21,98.83,1.2,0.28,1.27
-77.8,76.98,349.92,-54.14,13.91,-248.0,0.82,0.22,0.77
27.5,58.51,350.69,-29.24,41.92,-270.0,0.63,0.1,0.51
6.85,89.38,389.09,49.28,2.47,-18.68,0.7,0.42,1.18
10.19,73.1,387.42,197.52,-17.19,169.0,-0.35,-0.37,0.4
-59.3,44.01,330.94,139.89,62.57,69.9,1.3,0.08,1.1
-73.4,97.53,329.13,-189.1,-104.6,-1.0,0.54,0.32,0.7
24.91,76.11,344.19,22.53,84.1,-250.2,0.65,0.43,0.57
-6.9,120.26,371.96,48.9,-53.16,88.99,0.78,0.28,0.91
53.8,146.28,367.28,171.39,112.33,22.1,0.31,-0.08,0.88
-48.0,114.02,317.15,54.21,-44.36,32.89,0.73,0.66,0.98
-62.0,108.48,308.08,-141.87,-88.34,-19.0,0.44,-1.41,0.38
9.22,101.47,308.81,36.31,184.49,-237.0,0.64,0.49,1.23
-2.1,111.14,322.72,93.11,-59.95,80.61,0.39,0.08,1.1
59.8,126.26,341.61,132.09,158.06,-22.0,0.34,0.06,0.83
-71.0,125.98,304.44,35.07,104.07,172.9,0.41,0.83,0.64
-43.0,129.02,299.91,-125.8,-91.09,-15.0,0.36,-0.2,0.47
-21.0,156.64,305.92,8.33,0.97,-200.3,0.33,0.81,1.08
36.8,142.48,317.84,42.6,-10.29,29.84,1.46,0.48,0.66
-15.0,177.65,353.94,83.13,48.53,-7.0,0.23,-0.01,0.65
-7.9,176.79,350.52,104.41,64.05,193.7,1.14,0.64,0.8
-56.0,112.96,288.93,-81.62,19.0,-232.0,0.22,0.14,0.83
-30.0,138.99,305.51,23.57,29.0,-139.1,0.52,0.07,0.42
53.2,129.7,325.45,59.39,109.07,-67.8,1.0,0.11,1.08
0.49,173.02,366.26,77.51,-25.78,118.7,0.26,-0.04,0.67
-31.0,154.54,370.38,157.76,137.04,-48.0,0.73,0.35,1.0
-75.0,101.01,316.49,37.79,24.37,-25.76,0.49,0.78,0.83
-27.0,117.51,331.42,-163.17,-190.8,-1.0,0.68,-0.34,0.35
56.79,97.26,352.84,97.33,96.88,-96.92,0.8,0.38,1.42
12.0,149.42,387.2,107.41,-11.39,171.0,-0.18,-0.39,0.59
-12.0,117.81,388.55,174.98,162.16,1.59,0.94,-0.17,1.21
-63.6,65.75,341.93,63.93,-33.41,-101.0,0.4,0.72,0.9
-49.8,95.69,340.76,-133.69,-160.51,-2.0,0.94,-0.33,0.15
39.47,79.13,326.59,95.57,65.07,-87.46,0.79,0.12,1.91
-0.3,109.68,380.33,112.79,-50.36,182.0,-0.0,-0.43,0.66
31.1,122.76,392.11,156.63,188.6,38.8,0.94,0.33,1.0
-65.0,104.72,353.67,58.47,-82.12,-41.7,0.48,0.67,0.68
-66.0,103.6,357.23,-108.75,-160.06,-2.0,0.64,-0.3,0.19
-0.2,98.77,357.07,38.05,109.08,-160.0,0.65,0.62,1.51
27.74,99.98,401.61,-3.89,-42.9,127.7,0.59,0.36,1.0
27.3,132.71,424.57,221.98,116.79,-1.1,0.44,0.06,0.78
-68.0,133.8,398.44,91.79,59.7,100.56,1.42,0.38,1.03
-71.0,124.39,384.01,-77.0,-44.89,-211.0,0.39,-0.22,0.48
-15.0,124.87,387.14,56.81,12.17,-214.9,0.31,-0.1,0.71
54.2,100.52,411.44,50.76,-5.87,-0.64,1.08,0.24,1.14
25.5,137.84,434.23,195.26,20.7,89.47,0.02,-0.24,0.35
-48.0,144.5,409.79,123.99,123.42,88.2,1.44,0.2,1.02
-80.0,134.09,379.41,-32.01,25.03,-220.0,0.5,0.69,0.58
-17.0,152.22,381.18,1.25,-13.68,-229.6,0.65,-0.04,0.46
53.4,131.67,412.68,64.98,15.55,-51.02,0.7,0.43,1.22
10.6,160.31,448.38,131.59,-61.76,174.0,0.06,-0.24,0.4
-30.0,135.86,438.95,126.9,136.62,82.3,1.39,0.02,1.08
-61.1,88.5,386.64,-25.88,46.42,-157.0,0.22,0.45,0.91
-40.0,118.57,392.42,-49.72,-16.13,-258.0,0.7,0.05,0.27
57.2,110.2,415.26,60.93,73.68,-56.3,0.7,0.25,1.49
23.3,149.85,438.35,156.89,-45.85,172.0,-0.1,-0.4,0.44
-41.0,144.96,427.38,171.72,112.79,34.4,1.39,-0.32,1.15
-61.0,100.69,398.4,24.02,-56.16,-97.2,0.34,0.38,0.97
-40.0,149.97,420.87,-120.05,-140.15,-1.0,0.47,0.2,0.17
56.0,102.8,418.56,73.47,107.06,-129.0,1.21,0.35,1.52
-13.0,153.3,452.59,128.99,-9.51,184.6,-0.19,-0.33,0.63
-29.0,146.7,451.72,129.6,148.06,75.4,1.38,-0.25,1.17
-41.0,100.09,406.33,20.5,8.77,-135.21,0.67,0.4,1.14
-33.0,113.96,424.33,-42.4,-128.12,-19.0,0.65,0.0,0.28
51.08,86.03,422.7,131.5,173.36,-129.0,1.26,0.19,1.45
13.2,125.79,463.81,48.97,-136.8,180.0,-0.17,-0.34,0.58
-54.0,118.58,440.24,167.31,186.11,-42.0,1.0,-0.34,1.11
-45.0,101.3,395.93,57.46,3.07,-95.37,1.01,0.31,0.85
-26.0,103.63,418.53,-93.46,-135.68,-13.0,0.31,-0.05,0.15
50.05,90.49,430.85,115.42,53.44,-108.0,1.44,-0.05,1.62
31.4,144.91,473.43,50.6,-76.0,164.7,-0.2,-0.17,0.54
-64.0,144.99,434.71,190.63,144.06,42.7,1.26,-0.13,1.12
-82.0,159.01,391.05,-20.8,-2.39,-177.0,0.35,0.51,1.01
-10.0,148.52,393.55,-91.69,-40.23,-146.0,0.45,0.15,0.13
64.0,119.96,411.06,131.6,14.77,-85.5,1.35,0.11,1.43
40.4,158.02,453.86,95.89,-28.08,161.9,-0.2,-0.28,0.45
-57.0,161.69,410.87,194.46,193.78,101.0,1.51,0.15,1.46
-91.0,158.34,388.62,-67.75,21.94,-208.0,0.31,0.56,0.68
-5.3,135.21,389.92,-91.01,69.96,-267.0,0.42,-0.02,0.41
58.5,117.28,428.86,64.7,-21.59,-33.1,1.51,0.29,1.05
28.5,135.42,468.13,112.08,-72.46,205.0,-0.32,-0.42,0.44
-55.0,141.32,445.0,196.15,144.51,131.0,1.54,-0.55,0.99
-80.0,140.76,398.78,-87.33,36.14,-185.0,0.48,0.25,0.82
-13.0,125.61,400.62,-21.88,12.22,-294.0,0.44,0.18,0.35
57.0,102.78,426.98,58.27,-64.59,-17.1,0.93,0.15,1.02
23.9,132.67,470.64,182.86,-39.28,188.0,-0.32,-0.25,0.46
-63.0,138.32,429.39,190.39,77.78,92.34,1.33,-0.26,1.09
-91.0,134.03,403.05,-16.1,41.65,-177.0,0.58,-0.22,0.79
-3.0,140.03,406.08,-97.53,21.19,-260.0,0.45,-0.02,0.3
54.0,100.93,432.26,62.43,-38.32,-44.2,1.81,0.14,1.06
50.4,126.62,467.54,142.33,-58.13,184.0,-0.15,-0.26,0.4
-64.0,127.53,428.04,200.79,114.4,77.1,1.08,-0.2,1.13
-90.0,123.1,390.47,-77.84,43.85,-204.0,0.72,0.09,0.07
-6.4,112.91,386.07,-32.93,6.58,-294.4,1.26,0.13,1.17
46.0,105.11,417.98,66.39,29.48,-9.71,-0.31,-0.22,0.35
24.7,173.64,460.47,143.81,-109.49,174.0,1.46,-0.66,0.93
-60.0,171.92,428.18,175.1,96.7,162.7,0.08,0.0,0.82
-84.0,163.62,402.39,-71.11,20.78,-209.0,0.41,-0.03,0.6
-6.2,171.76,407.75,-71.17,4.0,-294.4,1.04,0.14,1.15
38.7,175.95,442.8,44.21,-22.73,-20.7,-0.05,-0.28,0.16
27.2,201.88,474.0,157.11,-6.19,148.4,2.0,0.14,0.92
-65.0,191.34,439.42,193.15,244.02,79.8,0.59,0.7,0.97
-83.0,171.19,402.94,-49.31,21.65,-194.0,0.59,0.09,0.34
-6.7,183.23,413.13,-32.58,-3.15,-271.0,1.12,0.45,1.2
44.6,179.44,465.3,73.79,41.79,-20.36,-0.23,-0.19,0.4
-54.0,186.21,441.98,170.05,40.37,124.8,1.26,0.2,0.94
-67.0,170.55,409.73,156.9,108.91,88.3,0.23,0.77,0.67
-90.0,180.99,400.05,-55.23,-5.16,-209.0,0.52,0.12,0.39
53.6,162.64,394.86,-65.8,-40.25,-270.0,1.18,0.11,1.25
4.75,211.96,449.2,88.77,55.17,-21.75,-0.29,-0.13,0.43
-49.0,210.76,432.76,129.65,-22.57,173.0,1.31,-0.02,1.06
-84.0,196.66,404.9,155.69,59.62,143.5,0.69,0.18,1.3
-8.9,208.14,416.84,-20.15,51.07,-175.0,0.34,0.14,0.15
45.3,184.01,449.68,-49.8,-27.55,-219.0,0.73,-0.14,1.31
31.7,225.47,471.93,23.57,57.28,-294.4,0.44,-0.36,1.0
-71.0,222.6,437.5,35.58,-36.85,172.3,0.7,-0.16,1.13
-83.0,231.97,406.12,232.34,189.48,15.3,0.74,0.38,0.84
23.3,206.85,397.95,2.43,30.77,-159.61,0.68,0.11,0.13
24.7,232.17,429.32,-36.6,-19.17,-273.0,0.87,-0.12,1.58
9.01,198.78,430.12,94.52,55.55,-28.88,-0.39,-0.15,0.45
-71.0,129.95,388.79,166.36,-50.45,146.0,1.52,-0.26,1.25
-32.0,170.36,399.31,128.01,162.39,102.0,0.25,0.58,0.58
63.1,125.52,409.52,-52.72,21.8,-230.0,0.51,-0.14,0.67
59.1,117.36,426.37,-48.69,62.31,-269.0,1.01,0.14,1.32
-58.0,129.61,402.43,26.41,-52.71,75.21,0.39,-0.08,0.59
-86.0,129.24,377.57,153.8,111.2,80.1,0.32,0.69,1.13
2.47,103.88,371.14,61.99,-76.45,29.14,1.1,-0.45,0.25
26.1,118.51,425.95,-85.27,-204.26,-23.0,0.64,0.53,1.17
17.4,118.07,434.6,89.55,148.39,-105.0,-0.14,-0.3,0.68
-74.0,101.79,377.12,87.96,-127.71,203.0,0.77,-0.3,1.32
-46.0,127.68,370.95,108.46,-9.77,190.2,0.83,0.25,1.18
50.9,105.72,378.63,-22.66,59.46,-190.0,0.72,-0.26,0.63
22.6,129.19,411.39,-33.35,17.64,-280.0,1.01,0.47,1.11
-65.0,154.85,388.37,32.47,-69.46,7.98,0.19,-0.34,0.44
-84.0,143.99,359.21,230.63,65.57,84.4,1.38,0.46,1.18
33.9,122.21,351.7,91.29,14.62,56.3,0.41,-0.6,0.34
13.5,157.1,399.08,-137.99,-39.54,-23.0,0.57,0.23,1.22
-37.0,160.52,395.18,28.22,97.07,-149.6,0.03,0.02,0.82
-64.0,112.85,354.43,74.16,-56.47,164.1,0.77,-0.01,1.32
-5.1,102.49,357.03,155.76,92.97,73.15,0.45,0.43,0.72
37.2,115.1,418.74,-22.91,107.18,-212.0,0.62,-0.08,0.46
5.86,114.51,424.52,-49.79,-13.99,-272.0,0.99,0.47,1.01
-57.9,76.06,378.32,22.67,-55.86,109.4,0.18,-0.11,0.72
-51.0,108.08,384.07,201.99,135.72,43.7,0.98,0.52,0.86
48.7,110.79,406.68,41.04,38.62,-119.9,0.99,-0.25,0.17
23.1,126.18,436.84,-86.36,-137.55,-20.0,1.07,0.23,1.41
-61.0,100.65,374.97,58.17,-26.76,-16.4,-0.13,-0.14,0.25
-65.0,125.14,376.87,254.02,59.49,120.5,1.6,0.15,1.22
54.0,105.25,362.87,75.18,18.69,18.91,0.7,-0.1,0.27
17.3,125.34,412.79,-103.79,-115.13,-1.0,0.47,-0.22,0.64
-52.0,141.17,405.47,70.52,118.2,-166.0,1.03,0.02,1.24
-87.0,142.87,371.6,126.34,25.19,157.7,0.25,0.56,0.29
-3.9,133.55,372.8,146.94,65.54,74.8,0.45,0.38,0.68
52.7,110.39,415.28,-154.12,-68.74,-19.0,1.09,0.31,1.02
20.5,120.84,430.23,53.7,98.04,-210.3,0.79,0.12,0.84
-76.6,90.88,390.34,1.31,-48.29,174.94,0.83,-0.01,1.16
-53.0,113.48,396.77,215.02,82.52,55.89,0.62,0.05,0.25
43.2,101.22,377.8,28.79,75.25,-170.5,0.73,0.01,1.27
21.5,107.03,427.01,-60.87,24.81,-281.0,-0.13,-0.22,0.37
-27.0,110.42,428.35,56.45,-18.39,-12.8,1.18,-0.1,1.22
-70.4,99.53,402.46,191.77,-57.85,170.0,0.53,-0.51,0.61
-37.0,102.93,412.81,108.86,50.53,66.27,0.56,0.49,1.18
60.03,78.73,367.82,-80.51,-85.13,-247.0,0.51,0.19,0.82
